192 -245 45 
212 -245 45 
212 -245 15 
192 -245 15 

192 -245 45 
202.009 -227.685 45 
202.009 -227.685 15 
192 -245 15 

192 -245 45 
182.018 -227.669 45 
182.018 -227.669 15 
192 -245 15 

192 -245 45 
172 -244.968 45 
172 -244.968 15 
192 -245 15 

192 -245 45 
181.963 -262.299 45 
181.963 -262.299 15 
192 -245 15 

192 -245 45 
201.954 -262.347 45 
201.954 -262.347 15 
192 -245 15 

192 -245 45 
212 -245 45 
212 -245 15 
192 -245 15 

